5414,2.8499475341028333,953,Bad Company (2002)
637,2.8497160332022715,6867,Sgt. Bilko (1996)
87483,2.8494475138121547,362,Mr. Popper's Penguins (2011)
7255,2.8490220048899757,818,Win a Date with Tad Hamilton! (2004)
49276,2.8485477178423237,241,Let's Go to Prison (2006)
2387,2.8482252141982864,2451,Very Bad Things (1998)
4639,2.847028937486194,4527,America's Sweethearts (2001)
43930,2.846707818930041,486,Just My Luck (2006)
5303,2.8465295629820053,1945,Joe Versus the Volcano (1990)
1021,2.8452440239043826,4016,Angels in the Outfield (1994)
3901,2.845,800,Duets (2000)
42007,2.8449754901960786,816,Rumor Has It... (2005)
3177,2.8441238564391274,1421,Next Friday (2000)
4834,2.8426640926640925,518,Cheech & Chong's Next Movie (1980)
34321,2.8422619047619047,504,Bad News Bears (2005)
59594,2.841818181818182,275,"War, Inc. (2008)"
5449,2.840817862518816,3986,Mr. Deeds (2002)
4267,2.8407407407407406,1080,One Night at McCool's (2001)
6304,2.8398876404494384,178,Brainscan (1994)
3438,2.8396464646464645,5544,Teenage Mutant Ninja Turtles (1990)
64,2.839596700274977,2182,Two if by Sea (1996)
881,2.839331619537275,1167,First Kid (1996)
4683,2.83875,400,"Wizard, The (1989)"
4290,2.8383561643835615,365,For the Boys (1991)
51094,2.8380952380952382,105,Gray Matters (2006)
1806,2.8378623188405796,1104,Paulie (1998)
4561,2.8378378378378377,222,Waxwork (1988)
4221,2.8370118845500847,589,Necessary Roughness (1991)
4890,2.8367572156196945,5890,Shallow Hal (2001)
1816,2.836448598130841,749,Two Girls and a Guy (1997)
6549,2.8356401384083045,289,How to Deal (2003)
7707,2.8349514563106797,206,"He Said, She Said (1991)"
4149,2.8319846678023852,2348,Saving Silverman (Evil Woman) (2001)
6424,2.831367924528302,424,Oscar (1991)
59725,2.830373001776199,1689,Sex and the City (2008)
26700,2.828125,160,Nuns on the Run (1990)
67534,2.828125,160,Big Stan (2007)
4714,2.8269867549668874,604,Any Which Way You Can (1980)
125914,2.826923076923077,234,Mortdecai (2015)
4558,2.82461355529132,3364,Twins (1988)
7000,2.8245172124265325,1191,Hudson Hawk (1991)
70565,2.824324324324324,148,"Goods: Live Hard, Sell Hard, The (2009)"
166,2.8241525423728815,708,"Doom Generation, The (1995)"
78264,2.8240131578947367,304,"Back-up Plan, The (2010)"
7004,2.82380174291939,3672,Kindergarten Cop (1990)
5363,2.8237612612612613,888,"New Guy, The (2002)"
8907,2.8233346318659915,2567,Shark Tale (2004)
2098,2.8227459016393444,488,Son of Flubber (1963)
3544,2.821350762527233,459,Shakes the Clown (1992)
1665,2.821309797902277,3909,Bean (1997)
6550,2.8210238374364986,2559,Johnny English (2003)
34767,2.820388349514563,103,My Date with Drew (2004)
4593,2.8202054794520546,292,Family Business (1989)
3014,2.8197674418604652,258,Bustin' Loose (1981)
7036,2.818293683347006,1219,Teen Wolf (1985)
6012,2.81827731092437,476,"Guy Thing, A (2003)"
137595,2.8181818181818183,154,Magic Mike XXL (2015)
4320,2.817757009345794,107,"Buffalo Bill and the Indians, or Sitting Bull's History Lesson (a.k.a. Buffalo Bill and the Indians) (1976)"
40339,2.8175157013258896,1433,Chicken Little (2005)
2136,2.8171344165435745,3385,"Nutty Professor, The (1963)"
4525,2.8161764705882355,136,Moving (1988)
55245,2.8161668839634943,767,Good Luck Chuck (2007)
37477,2.816,250,"Man, The (2005)"
415,2.8157334144856967,3286,Another Stakeout (1993)
3626,2.814878892733564,289,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women) (1999)
6730,2.8145539906103285,213,Convoy (1978)
413,2.8140447804594357,6878,Airheads (1994)
4675,2.8126293995859215,483,Three Fugitives (1989)
61361,2.8125,152,"Women, The (2008)"
5439,2.81151832460733,191,S.O.B. (1981)
5460,2.8114754098360657,610,"Powerpuff Girls, The (2002)"
8927,2.81140350877193,114,Cannonball (1976)
6734,2.811377245508982,501,Memoirs of an Invisible Man (1992)
5530,2.810819462227913,1562,Simone (S1m0ne) (2002)
7161,2.8104099244875944,1854,Cheaper by the Dozen (2003)
52724,2.810344827586207,145,Lucky You (2007)
4063,2.8098384728340675,681,Prelude to a Kiss (1992)
4619,2.8092909535452324,409,Little Monsters (1989)
2095,2.808302808302808,819,"Shaggy D.A., The (1976)"
91386,2.8074324324324325,148,Happy Feet Two (2011)
327,2.8060158501440924,8328,Tank Girl (1995)
83349,2.8058608058608057,1365,"Green Hornet, The (2011)"
3830,2.8057142857142856,350,Psycho Beach Party (2000)
48520,2.805223880597015,670,Employee of the Month (2006)
119,2.804428044280443,271,"Steal Big, Steal Little (1995)"
3693,2.8041871921182264,1218,"Toxic Avenger, The (1985)"
6319,2.803754266211604,293,"My Father the Hero (Mon père, ce héros.) (1991)"
1461,2.803688823959094,2738,Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)
2492,2.8033175355450237,844,20 Dates (1998)
725,2.802834257547751,1623,"Great White Hype, The (1996)"
92681,2.802690582959641,223,Journey 2: The Mysterious Island (2012)
3909,2.8024425287356323,696,Woman on Top (2000)
295,2.8023012552301254,478,"Pyromaniac's Love Story, A (1995)"
1091,2.802074619374268,5977,Weekend at Bernie's (1989)
156609,2.80188679245283,159,Neighbors 2: Sorority Rising (2016)
67695,2.8018018018018016,555,Observe and Report (2009)
99106,2.801324503311258,151,"Guilt Trip, The (2012)"
2888,2.801302931596091,1228,Drive Me Crazy (1999)
57370,2.8012048192771086,166,Mad Money (2008)
2007,2.8009049773755654,442,Polish Wedding (1998)
5151,2.7996977837474817,2978,40 Days and 40 Nights (2002)
6037,2.799145299145299,117,Summer Lovers (1982)
4069,2.798976458546571,4885,"Wedding Planner, The (2001)"
6523,2.7988668555240794,353,Mr. Baseball (1992)
6308,2.7983539094650207,486,Legal Eagles (1986)
5581,2.7978260869565217,230,Betsy's Wedding (1990)
80572,2.7976190476190474,126,I'm Still Here (2010)
6233,2.796875,224,Born Yesterday (1993)
3773,2.79532967032967,728,House Party (1990)
4610,2.795112781954887,266,"January Man, The (1989)"
6616,2.793859649122807,114,Grind (2003)
55261,2.793621013133208,533,"Heartbreak Kid, The (2007)"
5900,2.7934732998630762,2191,Analyze That (2002)
157,2.7922483468038206,2722,Canadian Bacon (1995)
566,2.792207792207792,154,Naked in New York (1994)
91323,2.790909090909091,275,"Sitter, The (2011)"
8872,2.789855072463768,207,"Dirty Shame, A (2004)"
110809,2.789772727272727,176,Vampire Academy (2014)
59908,2.789772727272727,176,"Promotion, The (2008)"
2257,2.789473684210526,133,No Small Affair (1984)
411,2.7892561983471076,121,Martin Lawrence: You So Crazy (1994)
2829,2.7891737891737893,1755,"Muse, The (1999)"
528,2.788604898828541,939,"Scout, The (1994)"
6892,2.7885714285714287,175,"Singing Detective, The (2003)"
149830,2.788,125,Pride and Prejudice and Zombies (2016)
5080,2.787593984962406,532,Slackers (2002)
8642,2.7867132867132867,143,Sleepover (2004)
55020,2.7864077669902914,206,"Ten, The (2007)"
6039,2.7852422907488985,454,"Woman in Red, The (1984)"
6763,2.7848518111964875,911,Duplex (2003)
6425,2.7844611528822054,399,"6th Man, The (Sixth Man, The) (1997)"
4068,2.782083862770013,787,Sugar & Spice (2001)
3898,2.7815845824411136,467,Bait (2000)
32019,2.7815533980582523,1133,Be Cool (2005)
82499,2.781362007168459,279,How Do You Know (2010)
1581,2.7812971342383106,663,Out to Sea (1997)
3977,2.7800285608504787,18907,Charlie's Angels (2000)
5334,2.7791411042944785,489,Cadillac Man (1990)
842,2.7768321513002365,2115,Tales from the Crypt Presents: Bordello of Blood (1996)
51903,2.776595744680851,188,I Think I Love My Wife (2007)
1440,2.776470588235294,765,Amos & Andrew (1993)
95720,2.7758620689655173,464,"Watch, The (2012)"
79134,2.775816416593116,1133,Grown Ups (2010)
8383,2.7751937984496124,129,Hope Springs (2003)
4089,2.7746741154562384,537,Born in East L.A. (1987)
485,2.7744902039184325,15006,Last Action Hero (1993)
5958,2.773638968481375,349,"Wild Thornberrys Movie, The (2002)"
3841,2.772779369627507,1745,Air America (1990)
104245,2.772727272727273,198,Planes (2013)
5102,2.7715765247410817,869,Rookie of the Year (1993)
4673,2.769722344645218,2269,Tango & Cash (1989)
7381,2.7691244239631336,1085,"Whole Ten Yards, The (2004)"
813,2.7676767676767677,495,Larger Than Life (1996)
4532,2.7670731707317073,410,Return of the Living Dead Part II (1988)
5803,2.766935483870968,1240,I Spy (2002)
31223,2.7666666666666666,225,Racing Stripes (2005)
499,2.7666666666666666,420,Mr. Wonderful (1993)
6143,2.7661764705882352,340,Trail of the Pink Panther (1982)
4012,2.76592082616179,581,Punchline (1988)
2606,2.7658903444929646,2061,Idle Hands (1999)
2589,2.765582655826558,369,Friends & Lovers (1999)
133798,2.7653846153846153,130,Hot Pursuit (2015)
85022,2.765322580645161,620,Hall Pass (2011)
489,2.7646965363838576,3147,Made in America (1993)
71668,2.7644927536231885,690,Couples Retreat (2009)
4240,2.764434180138568,433,Just Visiting (2001)
32589,2.7638297872340427,235,Beauty Shop (2005)
66798,2.7630208333333335,384,"Pink Panther 2, The (2009)"
43419,2.763013698630137,365,Bandidas (2006)
7626,2.762589928057554,139,Switch (1991)
5382,2.761904761904762,630,Every Which Way But Loose (1978)
1550,2.76163610719323,709,Trial and Error (1997)
310,2.7615384615384615,260,Rent-a-Kid (1995)
3208,2.7611902339776195,1966,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993)
4991,2.76056338028169,426,Joe Somebody (2001)
1746,2.760180995475113,442,Senseless (1998)
45726,2.759749816041207,1359,"You, Me and Dupree (2006)"
4153,2.75962596259626,909,Down to Earth (2001)
101283,2.759581881533101,287,"Incredible Burt Wonderstone, The (2013)"
5296,2.758771929824561,1596,"Sweetest Thing, The (2002)"
2699,2.7584962977026772,15801,Arachnophobia (1990)
69784,2.756601056168987,2083,Brüno (Bruno) (2009)
3326,2.7564741035856573,1004,What Planet Are You From? (2000)
42013,2.7555012224938875,409,"Ringer, The (2005)"
5047,2.7554909560723515,1548,Kung Pow: Enter the Fist (2002)
420,2.755360139208253,16091,Beverly Hills Cop III (1994)
7157,2.7548076923076925,208,"Hebrew Hammer, The (2003)"
5027,2.752643504531722,1324,Another 48 Hrs. (1990)
1646,2.7519553072625698,895,RocketMan (a.k.a. Rocket Man) (1997)
6154,2.7519083969465647,131,Deliver Us from Eva (2003)
6212,2.7513877874702617,1261,Bringing Down the House (2003)
1011,2.750769230769231,1625,Herbie Rides Again (1974)
3454,2.75,420,Whatever It Takes (2000)
45106,2.75,492,American Dreamz (2006)
2253,2.7497641509433963,4240,Toys (1992)
743,2.7486165474423,7409,Spy Hard (1996)
7150,2.7474185861795077,1259,Stuck on You (2003)
710,2.746549079754601,1304,Celtic Pride (1996)
673,2.7462717653919855,12003,Space Jam (1996)
618,2.7453333333333334,375,Two Much (1995)
6092,2.7450331125827816,151,"Last American Virgin, The (1982)"
4602,2.744466800804829,497,Harlem Nights (1989)
7041,2.742857142857143,175,Trapped in Paradise (1994)
103655,2.740867579908676,438,R.I.P.D. (2013)
2241,2.7398884239888424,717,Class (1983)
6564,2.739700865914458,3811,Lara Croft Tomb Raider: The Cradle of Life (2003)
5427,2.738532110091743,218,Caveman (1981)
7391,2.7383177570093458,107,"Mother, Jugs & Speed (1976)"
2468,2.7376943005181347,3088,Jumpin' Jack Flash (1986)
5220,2.737603305785124,1452,Showtime (2002)
74580,2.736842105263158,247,"Spy Next Door, The (2010)"
53993,2.7364578426754593,2123,Evan Almighty (2007)
4492,2.736416184971098,865,Critters (1986)
2169,2.7358171041490262,1181,Dead Man on Campus (1998)
2558,2.734182976786527,2197,Forces of Nature (1999)
4909,2.734042553191489,329,"Incredible Shrinking Woman, The (1981)"
612,2.7339724385859796,1669,"Pallbearer, The (1996)"
3785,2.7335953207823067,10942,Scary Movie (2000)
68843,2.7335329341317367,167,Lesbian Vampire Killers (2009)
360,2.7332253586302637,2161,I Love Trouble (1994)
7222,2.7332214765100673,298,Reefer Madness (a.k.a. Tell Your Children) (1938)
4929,2.733067729083665,753,"Toy, The (1982)"
58655,2.7327188940092166,434,Drillbit Taylor (2008)
3688,2.7326254826254828,2590,Porky's (1982)
84637,2.7317380352644838,397,Gnomeo & Juliet (2011)
51575,2.7303877366997296,1109,Wild Hogs (2007)
6060,2.729824561403509,570,"Guru, The (2002)"
4232,2.729514879739095,4906,Spy Kids (2001)
157340,2.7291666666666665,168,The Angry Birds Movie (2016)
151739,2.729032258064516,155,Dirty Grandpa (2016)
100611,2.7289719626168223,107,Escape from Planet Earth (2013)
1703,2.728533685601057,757,For Richer or Poorer (1997)
275,2.727386150966937,1603,Mixed Nuts (1994)
33499,2.7259786476868326,843,Monster-in-Law (2005)
4587,2.725621414913958,1569,Earth Girls Are Easy (1988)
4622,2.725552050473186,317,Loverboy (1989)
2004,2.725171232876712,5256,Gremlins 2: The New Batch (1990)
6475,2.7245508982035926,167,Opportunity Knocks (1990)
3387,2.7237422771403352,1133,Who's Harry Crumb? (1989)
1717,2.7232933187825874,8247,Scream 2 (1997)
5092,2.7231096911608095,939,Big Fat Liar (2002)
5532,2.723021582733813,139,Amy's O (a.k.a. Amy's Orgasm) (2001)
432,2.7228170440570065,13823,City Slickers II: The Legend of Curly's Gold (1994)
4317,2.7227533460803057,1046,Love Potion #9 (1992)
45666,2.7224602203182373,1634,Nacho Libre (2006)
72919,2.722397476340694,317,Did You Hear About the Morgans? (2009)
2629,2.7221030042918457,932,"Love Letter, The (1999)"
82852,2.722079589216945,779,Little Fockers (2010)
69278,2.72202486678508,563,Land of the Lost (2009)
3825,2.721930002023063,4943,Coyote Ugly (2000)
2055,2.7217194570135748,221,Hot Lead and Cold Feet (1978)
2491,2.7206673842841766,929,Simply Irresistible (1999)
6265,2.720532319391635,526,Head of State (2003)
65435,2.717948717948718,156,Open Season 2 (2008)
5874,2.7162162162162162,444,Friday After Next (2002)
4053,2.7155172413793105,348,Double Take (2001)
876,2.714939024390244,328,Supercop 2 (Project S) (Chao ji ji hua) (1993)
3600,2.7141304347826085,460,Blue Hawaii (1961)
91628,2.713793103448276,290,New Year's Eve (2011)
57538,2.7135135135135133,185,Over Her Dead Body (2008)
5610,2.713476070528967,794,"Banger Sisters, The (2002)"
1793,2.7115384615384617,130,Welcome to Woop-Woop (1997)
833,2.7113502935420746,1533,High School High (1996)
3705,2.711347197106691,2212,Bird on a Wire (1990)
4040,2.711298076923077,2080,Don't Tell Mom the Babysitter's Dead (1991)
840,2.7110027855153205,718,House Arrest (1996)
3602,2.7109375,192,G.I. Blues (1960)
2264,2.7106481481481484,648,We're No Angels (1989)
1640,2.7100371747211898,538,How to Be a Player (1997)
5990,2.7094861660079053,253,Pinocchio (2002)
438,2.7087557603686636,1085,"Cowboy Way, The (1994)"
7845,2.7083333333333335,540,Tremors II: Aftershocks (1996)
3491,2.7081447963800906,221,My Chauffeur (1986)
36397,2.707641196013289,301,Valiant (2005)
2170,2.7068607068607067,962,Wrongfully Accused (1998)
6006,2.7052498418722326,1581,Just Married (2003)
305,2.704519613416714,3518,Ready to Wear (Pret-A-Porter) (1994)
2977,2.703872437357631,439,Crazy in Alabama (1999)
32017,2.7037773359840953,1006,"Pacifier, The (2005)"
1825,2.7036199095022626,221,The Players Club (1998)
4501,2.7024608501118568,447,"Elvira, Mistress of the Dark (1988)"
56003,2.702433628318584,452,Southland Tales (2006)
159441,2.701923076923077,104,The Do-Over (2016)
2586,2.701657458563536,181,Goodbye Lover (1999)
2500,2.6997411561691114,1159,Jawbreaker (1999)
134528,2.699561403508772,228,Aloha (2015)
44225,2.69941348973607,341,Aquamarine (2006)
74532,2.699410609037328,509,Cop Out (2010)
5855,2.699074074074074,108,Shock Treatment (1981)
2054,2.6990680537494582,18456,"Honey, I Shrunk the Kids (1989)"
1588,2.698529411764706,4828,George of the Jungle (1997)
784,2.698496692723993,16630,"Cable Guy, The (1996)"
66304,2.698170731707317,164,Hotel for Dogs (2009)
52867,2.696236559139785,186,"Ex, The (2007)"
3324,2.6958670260557054,1113,Drowning Mona (2000)
486,2.695583596214511,634,Life with Mikey (1993)
984,2.6955645161290325,248,"Pompatus of Love, The (1996)"
5773,2.695067264573991,223,Neighbors (1981)
7374,2.6948228882833787,367,Home on the Range (2004)
518,2.6944664031620555,1265,"Road to Wellville, The (1994)"
43836,2.6934497816593885,1145,"Pink Panther, The (2006)"
6252,2.6933744221879814,649,View from the Top (2003)
3562,2.691616766467066,167,Committed (2000)
3388,2.690861494526416,2101,Harry and the Hendersons (1987)
3743,2.6902587519025873,657,Boys and Girls (2000)
5927,2.689944134078212,537,"Best Little Whorehouse in Texas, The (1982)"
7021,2.689922480620155,129,Pure Luck (1991)
256,2.689256851721715,11384,Junior (1994)
2042,2.68669757489301,2804,D2: The Mighty Ducks (1994)
1837,2.6866438356164384,584,"Odd Couple II, The (1998)"
4584,2.6865671641791047,268,Dream a Little Dream (1989)
228,2.686335403726708,483,Destiny Turns on the Radio (1995)
6338,2.6840836012861735,1244,Daddy Day Care (2003)
2350,2.6840277777777777,144,Heart Condition (1990)
2296,2.6832386363636362,2464,"Night at the Roxbury, A (1998)"
87529,2.6825259515570936,578,Your Highness (2011)
51498,2.682242990654206,107,2001 Maniacs (2005)
829,2.6819121447028422,1935,Joe's Apartment (1996)
3225,2.681218274111675,985,Down to You (2000)
2041,2.680225988700565,885,Condorman (1981)
234,2.6792227204783257,3345,Exit to Eden (1994)
1911,2.6773214285714286,8400,Dr. Dolittle (1998)
7193,2.6773162939297124,626,"Adventures of Ford Fairlane, The (1990)"
44840,2.6765676567656764,606,"Benchwarmers, The (2006)"
6116,2.675757575757576,165,"Pirate Movie, The (1982)"
7262,2.6755725190839694,131,Catch That Kid (2004)
1126,2.6748385202583678,3406,Drop Dead Fred (1991)
4490,2.674496644295302,149,"Couch Trip, The (1988)"
8869,2.6728855721393034,402,First Daughter (2004)
5804,2.672865595942519,1183,"Santa Clause 2, The (2002)"
2354,2.6727518593644355,1479,"Rugrats Movie, The (1998)"
77667,2.6725067385444743,371,MacGruber (2010)
12,2.672155348625937,4403,Dracula: Dead and Loving It (1995)
5172,2.6721518987341772,395,Full Frontal (2002)
5438,2.671817058096415,809,Men at Work (1990)
4621,2.671500630517024,3965,Look Who's Talking (1989)
387,2.6694101508916326,729,"Low Down Dirty Shame, A (1994)"
8799,2.6690140845070425,355,Little Black Book (2004)
85261,2.667883211678832,137,Mars Needs Moms (2011)
4520,2.6634799235181643,523,License to Drive (1988)
70663,2.662361623616236,271,"I Love You, Beth Cooper (2009)"
114670,2.6613756613756614,189,Tusk (2014)
2793,2.658876500857633,2332,"American Werewolf in Paris, An (1997)"
325,2.6585027726432533,1082,National Lampoon's Senior Trip (1995)
4974,2.6584944751381214,2896,Not Another Teen Movie (2001)
89388,2.65625,112,I Don't Know How She Does It (2011)
7261,2.6560606060606062,330,Barbershop 2: Back in Business (2004)
71537,2.656,125,Fame (2009)
53974,2.6550218340611353,458,License to Wed (2007)
55955,2.655,300,Fred Claus (2007)
6493,2.654093097913323,623,Alex and Emma (2003)
4132,2.6538666666666666,1875,Mannequin (1987)
3394,2.6522448979591835,1225,Blind Date (1987)
6702,2.65125,400,Dickie Roberts: Former Child Star (2003)
4394,2.650763358778626,262,Beach Blanket Bingo (1965)
8373,2.649911426040744,2258,"Stepford Wives, The (2004)"
6332,2.649640287769784,695,"Lizzie McGuire Movie, The (2003)"
103055,2.6484375,128,The Big Wedding (2013)
45208,2.6484018264840183,657,RV (2006)
2259,2.6484002722940776,1469,Blame It on Rio (1984)
135137,2.6480891719745223,628,Pixels (2015)
6014,2.6473396998635743,733,National Security (2003)
5943,2.6463790446841293,2596,Maid in Manhattan (2002)
86059,2.6455696202531644,158,Hop (2011)
4247,2.6438,2500,Joe Dirt (2001)
3616,2.641900510204082,1568,Loser (2000)
71205,2.641522988505747,696,Jennifer's Body (2009)
6203,2.6414634146341465,205,Life Stinks (1991)
258,2.639899272523783,1787,"Kid in King Arthur's Court, A (1995)"
4386,2.639810426540284,2532,Cats & Dogs (2001)
8864,2.639044943820225,356,Mr. 3000 (2004)
83910,2.638655462184874,238,"Dilemma, The (2011)"
6829,2.638392857142857,112,"Gun in Betty Lou's Handbag, The (1992)"
3500,2.637632978723404,752,Mr. Saturday Night (1992)
3395,2.636029411764706,272,Nadine (1987)
33495,2.635270541082164,499,Kicking & Screaming (2005)
47264,2.63481228668942,293,Barnyard: The Original Party Animals (2006)
45074,2.6345454545454547,275,"Wild, The (2006)"
2574,2.633650793650794,1575,"Out-of-Towners, The (1999)"
6423,2.63265306122449,147,Straight Talk (1992)
1460,2.6282505910165486,846,That Darn Cat (1997)
19,2.6276234174526296,23538,Ace Ventura: When Nature Calls (1995)
5100,2.627450980392157,102,"Man Who Loved Women, The (1983)"
619,2.6258064516129034,775,Ed (1996)
3146,2.625776783494904,4023,Deuce Bigalow: Male Gigolo (1999)
414,2.625137816979052,907,"Air Up There, The (1994)"
1503,2.6244444444444444,1350,8 Heads in a Duffel Bag (1997)
6686,2.6235864297253637,619,"Medallion, The (2003)"
1772,2.622263336416898,3243,Blues Brothers 2000 (1998)
2255,2.621,500,Young Doctors in Love (1982)
818,2.620222149624306,3061,"Very Brady Sequel, A (1996)"
4131,2.6201923076923075,312,Making Mr. Right (1987)
6596,2.6199551569506725,446,"Divorce, Le (2003)"
58432,2.619186046511628,172,What Just Happened (2008)
834,2.6179245283018866,212,Phat Beach (1996)
312,2.617516629711752,1353,Stuart Saves His Family (1995)
585,2.6125929958265286,11022,"Brady Bunch Movie, The (1995)"
2016,2.611111111111111,900,"Apple Dumpling Gang Rides Again, The (1979)"
3385,2.6099397590361444,664,Volunteers (1985)
487,2.6098130841121496,642,Lightning Jack (1994)
4563,2.6096196868008947,894,Young Einstein (1988)
71670,2.6095238095238096,315,All About Steve (2009)
6720,2.6082089552238807,268,Kuffs (1992)
1677,2.6077348066298343,181,Critical Care (1997)
2031,2.6063432835820897,268,"Million Dollar Duck, The (a.k.a. $1,000,000 Duck) (1971)"
437,2.6060445387062567,1886,Cops and Robbersons (1994)
6521,2.6059322033898304,118,"Main Event, The (1979)"
8634,2.60546875,128,Tank (1984)
5768,2.603550295857988,169,Modern Problems (1981)
1887,2.602728731942215,623,Almost Heroes (1998)
4511,2.601092896174863,183,High Spirits (1988)
2507,2.5989795918367347,490,Breakfast of Champions (1999)
3721,2.5982905982905984,117,Trixie (2000)
59900,2.5982644206227667,1959,You Don't Mess with the Zohan (2008)
688,2.5946382428940566,3096,Operation Dumbo Drop (1995)
2339,2.5943396226415096,371,I'll Be Home For Christmas (1998)
7294,2.5943204868154157,493,Welcome to Mooseport (2004)
2051,2.593291404612159,954,Herbie Goes to Monte Carlo (1977)
59429,2.592857142857143,420,American Pie Presents Beta House (American Pie 6: Beta House) (2007)
5170,2.591111111111111,225,All About the Benjamins (2002)
3243,2.5880458124552614,2794,Encino Man (1992)
1431,2.5871990604815034,3406,Beverly Hills Ninja (1997)
1468,2.5869737887212074,1259,Booty Call (1997)
4732,2.5867195242814667,1009,Bubble Boy (2001)
4753,2.5859375,128,Vamp (1986)
54934,2.585185185185185,135,"Brothers Solomon, The (2007)"
55257,2.5844594594594597,148,Postal (2007)
4613,2.5841067285382833,862,K-9 (1989)
1359,2.583471465782619,4223,Jingle All the Way (1996)
54278,2.581081081081081,185,Underdog (2007)
70898,2.580952380952381,105,Post Grad (2009)
50189,2.5808314087759814,866,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006)
72696,2.580487804878049,205,Old Dogs (2009)
7988,2.579710144927536,138,Space Truckers (1996)
3990,2.5778331257783313,803,Rugrats in Paris: The Movie (2000)
3597,2.5757575757575757,429,Whipped (2000)
435,2.57487250811312,15099,Coneheads (1993)
2471,2.574704018676005,5997,Crocodile Dundee II (1988)
6141,2.574675324675325,154,They Call Me Bruce? (a.k.a. A Fistful of Chopsticks) (1982)
112497,2.573248407643312,157,Tammy (2014)
113348,2.573228346456693,635,Teenage Mutant Ninja Turtles (2014)
1702,2.5710141813493768,4654,Flubber (1997)
2953,2.569928758905137,8001,Home Alone 2: Lost in New York (1992)
1311,2.5683229813664594,161,Santa with Muscles (1996)
3248,2.5673805601317956,3035,Sister Act 2: Back in the Habit (1993)
212,2.5671641791044775,469,Bushwhacked (1995)
2088,2.5667105263157897,3800,Popeye (1980)
4666,2.566666666666667,180,Skin Deep (1989)
4603,2.5662100456621006,438,Her Alibi (1989)
3674,2.5644444444444443,225,For the Love of Benji (1977)
42009,2.5627090301003346,598,Cheaper by the Dozen 2 (2005)
5582,2.5622406639004147,723,Captain Ron (1992)
5480,2.561613475177305,1128,Stuart Little 2 (2002)
7257,2.5615384615384613,390,"Big Bounce, The (2004)"
46965,2.55859375,2176,Snakes on a Plane (2006)
4373,2.5580110497237567,543,Pootie Tang (2001)
2786,2.55679012345679,405,Haunted Honeymoon (1986)
96616,2.5566801619433197,247,That's My Boy (2012)
2809,2.5543859649122806,285,Love Stinks (1999)
5621,2.5541772151898736,1975,"Tuxedo, The (2002)"
5255,2.549019607843137,561,Sorority Boys (2002)
3596,2.5488505747126435,348,Screwed (2000)
33836,2.548169014084507,1775,Bewitched (2005)
4544,2.547703180212014,1698,Short Circuit 2 (1988)
70641,2.547008547008547,117,Miss March (2009)
3921,2.546583850931677,161,Beach Party (1963)
3691,2.5452488687782804,221,Private School (1983)
47384,2.5421686746987953,166,Zoom (2006)
1474,2.5415094339622644,2120,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997)
112788,2.540155440414508,386,Sex Tape (2014)
3004,2.53941565600882,1814,"Bachelor, The (1999)"
2385,2.5392620624408706,1057,Home Fries (1998)
45732,2.5384917517674785,1273,My Super Ex-Girlfriend (2006)
4248,2.5367306419589677,1511,Josie and the Pussycats (2001)
2597,2.5359223300970872,515,Lost & Found (1999)
5942,2.5323795180722892,1328,"Hot Chick, The (2002)"
54732,2.5320699708454812,686,Balls of Fury (2007)
4895,2.53125,128,"Wash, The (2001)"
49526,2.5311203319502074,241,National Lampoon's Van Wilder: The Rise of Taj (2006)
7308,2.5308641975308643,324,King Solomon's Mines (1985)
2907,2.530647985989492,1713,Superstar (1999)
32296,2.530139103554869,1294,Miss Congeniality 2: Armed and Fabulous (2005)
1526,2.529868578255675,837,Fathers' Day (1997)
57536,2.527638190954774,199,Strange Wilderness (2008)
3669,2.527431421446384,401,Stay Tuned (1992)
39715,2.5249208860759493,1264,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005)
6503,2.5247851289226464,5003,Charlie's Angels: Full Throttle (2003)
4559,2.5245901639344264,366,Vice Versa (1988)
7198,2.5235602094240837,191,The Pick-up Artist (1987)
505,2.522744220730798,1341,North (1994)
4341,2.521897810218978,411,What's the Worst That Could Happen? (2001)
5215,2.521551724137931,116,"Oh, Heavenly Dog! (1980)"
93,2.5211665098777045,2126,Vampire in Brooklyn (1995)
26870,2.518181818181818,440,Major League II (1994)
3048,2.517191977077364,349,Under the Rainbow (1981)
6316,2.5166975881261595,539,"Wiz, The (1978)"
2050,2.516099356025759,1087,Herbie Goes Bananas (1980)
447,2.515418502202643,227,"Favor, The (1994)"
5454,2.514864864864865,370,Mo' Money (1992)
6744,2.5140515222482436,427,Once Bitten (1985)
3955,2.5133640552995393,1085,"Ladies Man, The (2000)"
243,2.5126315789473685,475,Gordy (1995)
128975,2.5123456790123457,243,Hot Tub Time Machine 2 (2015)
6320,2.5122549019607843,204,Scenes from a Mall (1991)
1005,2.5109936575052854,2365,D3: The Mighty Ducks (1996)
2458,2.507717750826902,907,Armed and Dangerous (1986)
4504,2.5071090047393363,211,Feds (1988)
5478,2.507076923076923,1625,Eight Legged Freaks (2002)
8912,2.50697350069735,717,Taxi (2004)
